deceptive,hotel,polarity,source,text
truthful,amalfi,negative,Web,"Stayed with a group for a bachelorette party, and was disappointed. The hotel is beautiful, the staff was all rather friendly. The main problem was the room/sleeping situation. We had booked rooms with 2 queen beds several weeks before, but received an email a few days before our visit stating they were sold out (how that happens I don't know!!) so they 'upgraded' us to two 'suites' with a king and a pull out. First, this meant our party was split up and on different floors. Second, that meant two of us were stuck on a pull out couch. :( I'm not a picky, unreasonable person, but that was the WORST 'bed' I've ever slept on! It was sunken in the middle so we literally rolled into each other unless we balanced ourselves on the very edge of the bed. Then there were the springs poking into our backs ALL night! Just awful! For the amount of money we spent I expected to be comfortable! I would not stay here again after this experience.
"
truthful,amalfi,negative,Web,"We were checked into a room with empty beer bottles, dirty underwear in the closet and unclean bathroom. There was no manager available for an hour to take any complaints. We missed our show because of the extra time it took in moving into another room etc. Finally when I got to talk to the manager and complained about beer bottles especially when I had a child and a teenager with me she offered to send me wine and cheese to make up for the inconvenience!!! Staff was somewhat reluctant to take request of extra blankets at night. They kept telling me to look into the closet for extra blankets. I asked for two blanket , but they delivered one. I had to keep calling to get settled. I saw a comment form from the prior guest in our room on the study desk, who had taken the trouble of filling it out, but no one collected it or cared for it. ht. Noisy rooms. Can hear the doors all night. Thebreakfast items kept running out and had to make calls to get them replenished. I will not recommend this hotel to any one even at discounted rates!!
"
truthful,amalfi,negative,Web,"My wife and I stayed at the Amalfi on a trip to visit our son and some friends from Norway who were vacationing in the City. We were excited about staying at the Amalfi after reading the reviews here, but really disappointed in the accommodations. The web site has a photo of the 18 story building that houses the hotel. It doesn't state that the hotel only occupies the first 6 floors of the building. The rest are offices. Our room was on the 4th floor with a view of a blank brick wall about 16 feet distant. The room itself was unremarkable, with standard furnishings equivalent to a Holiday Inn. Although it is close to the best part of the City, it is tucked behind the new Trump Tower and opens on a surprisingly sketchy stretch of road/sidewalk. Our Norwegian friends, by contrast, stayed on the 33rd floor of Swissotel and had views of the Lake and Navy Pier.
"
truthful,amalfi,negative,Web,"We went with the great reviews on Tripadvisor. The location, rooms, amenities and price via Expedia were good. My complaint is the poor service at every stage - the check-in was slow (even at 1am), the concierge (Sarita) was hopeless, staff were generally rude. Also there was some sort of generator box under the bed which hummed all night - we turned it off and it also seemed to turn off the air conditioning. Finally, just to let you know that there is a major construction site in front of the hotel and roadworks at 2am with trucks that beep continuously everytime they reverse!!! Would I stay here again? - maybe if I got a good deal and had a back room but there are plenty of other great hotels nearby.
"
truthful,amalfi,negative,Web,"We stayed at Amalfi for 2 nights and i have to say after reading all the reviews here i expected a little bit more. It's a fine place with clean bathrooms and comfy beds but it's just not worth the money. It does have comfy beds and free continental breakfast. The sheets though, made us itch for some reason and we are normally not sensitive to these things. The breakfast could really benefit from some bagels or yougurt. Otherwise, it's just an early morning sugar attach of muffins, danishes, sweet breads, and croissants. There are plenty of restaurants around but they are all of the big chain variety, if you are into that sort of thing. Also, the windows do not open and there is a climate control device in the room. The problem with it that it keeps blowing air all the time, alternating between cold and warm, right over the bed. There is a sign not to turn it off but we did once just to see what happens and the air in the room got uncomfortably stale. They do have a business center where you can send fax and use internet for free. The problem is it is only one tiny room with one computer in there. One person at a time... All and all, we will not stay there again. If we feel like luxury, we have to find some other place. But if we feel like a regular hotel in the heart of the city, maybe we will try Red Roof Inn or something like that. At least we'll know what we are paying for.
"
truthful,amalfi,negative,Web,"The room itself was fine and comfortable(very peaceful), but the customer service by the so-called, concierge or 'experience something or the others' left much to be desired. First, I arrived and the doorman walked me to the desk. I was not greeted with the usual 'Hello, welcome to...'. Instead, I got, 'Your name? ID?' No, 'hello', no 'welcome to the Amalfi Hotel,' just plain old poor customer service from the very beginning! That left a very bad taste in my mouth, but I decided to let it go and see how the rest of my stay was.
"
truthful,amalfi,negative,Web,"Often visit Chicago, but this was my first stay at this location. Was able to secure a good rate through travelzoo. Thought the room was clean and was nicely decorated. Was very disappointed in the service. Stayed on a Saturday night - waited 20 minutes for extra pillows - called for 15 minutes but found out the third shift crew came in 20 minutes late. Also received an incorrect folio under my door(another guests that was staying at this location). I called the front dest to inform them of the error - and they explained that this was made in error and would be corrected. I opened my credit card statement and found that I was charged for three different rooms - one on the date of my visit and two a week later. I called the hotel and guest services took the information and forwarded to their accounting department. Received a message to call the billing department, have called three times - but have not received another reply back.
"
truthful,amalfi,negative,Web,"We arrived and thought for $350 a night, it would be a decent place. Good reviews,etc... We arrived to find that the website pictures were misleading. The hotel lounge was a 'room', it was really odd and very dark. The first night there I noticed that the blanket on the bed was nasty looking. Resembled something you'd find on a street. To top it all off we woke up after night #2 to find that bed bugs had attacked us. My husband and I were both bitten. I was bitten WAY more than my husband. My legs were covered with bites. I was on ointments and Benadryl for over a week. I immediately came home and scalded all our clothes. There was also mold around the tub both inside it and on the floor by it. The bathroom floor was also curling up by the tub. The view in room #607 is of a roof. Not good. The stay was VERY disappointing. The only good thing there is the free breakfast on every floor.
"
truthful,amalfi,negative,Web,"Overview: --Overrated hotel in a premium location. The Great: --Location - walking distance or cheap cab ride to a ton of great restaurants, bars, and sights. The Good: --Inviting lobby, pleasant staff though a few were a bit snobby, in particular the night deskman. --Nice bathroom, comfortable bed and desk chair. The Mediocre: --Room (excluding bathroom) was underwhelming in design. --No kitchen or bar though they have limited room service from Harry Caray's across the street. --Free cocktails 5-7pm in 'lounge' is right idea with wrong execution; tiny little room packed with people and a line extending out the door. --Hot water (or lack thereof) - almost every morning my shower water temperature would waver between comfortably hot to lukewarm. Pressure is pretty low. --View - mine wasn't great but apparently some of the rooms are horrible. The Bad: --Free wi-fi / ethernet has inconstant speeds and required multiple logins every day, even when my computer wasn't moved - really aggravating. Same deal for my iPhone. I also got numerous vulnerability threat warnings from my Norton Anti-virus that makes me wonder how secure it is. --No blackout curtains! I had a corner room with a huge wrap-around window and awoke to bright sunlight every morning (not to mention a near total lack of privacy at night). Never had this issue in any hotel or motel I've ever stayed at. --Noise! - the hotel is sandwiched between a few different bars and the late night cacophony of yelling, bar music, trucks, car horns, and sirens is hugely distracting well into the early hours of the morning. I had to wear ear plugs despite being on the 5th floor. --TV had crappy HD signal with out of sync audio on every channel. And the remote was useless. --In room bar had standard inflated prices but the $7 bottle of Fiji water bedside was insulting. Don't even think of opening it; there's a 7-Eleven around the corner that sells exact same bottle for a fraction of the cost. Summary: --Not recommended. Looks much nicer in the website photos than it is. Rating on Yelp is bloated by at a least a star.
"
truthful,amalfi,negative,Web,"Arrived at 1:30am only to find that sleep was not in my future because of the dance club connected to the hotel. If you party and stay out all night anyway, this hotel would be fine. But don't plan to get any rest if the club is open! Front desk lady was extremely rude to people calling in to inquire about the hotel while I was checking in. She was fine with me and gave me a corner room, but sure wouldn't want to be on her bad side.
"
deceptive,amalfi,negative,MTurk,"The Amalfi Hotel advertises itself as a 'luxury boutique hotel' and as such I expected my experience there to be somewhat better than average. Unfortunately, this was not the case. The room I booked was not clean; in particular the bathroom looked as if someone had done a very minimal amount of cleaning after the last guest. There was hair in the corners of the room leading me to think the floor had not been swept or cleaned. In addition, although the room was supposed to be a non-smoking room, I could still detect the odor of cigarette smoke. I will say that the staff was courteous and the hotel is very well situated in terms of the many restaurants, sites and shops all within walking distance. However, given the cost of the room and my experience with the cleanliness of the room, I would not stay at the Amalfi Hotel again.
"
deceptive,amalfi,negative,MTurk,"I recently stayed at the Amalfi Hotel in Chicago. Although I visit this fun city quite often, I was somewhat disappointed with the service and noise in a hotel that is called 'luxury boutique'. To begin with, our 'Experience Designer' was somewhat put-offish and cool. She did not really have a grasp of all the wonderful things to do in Chicago. Although she did look up some attractions, it seems like she may have recently arrived from LA. As far as the room, it was indeed luxury and had nice lighting and decoration. However, the noise from the adjoining room was unbelievable and kept us up all night. Most likely, the walls are very thin, and construction is not the greatest. Who wants to hear the neighbors, especially when they are honeymooners or whatever! So we probably will not stay there again. The location is great, the cocktails fine, the luxury is there, but other than that, it is the pits. Weary Traveler, San Francisco
"
deceptive,amalfi,negative,MTurk,"I needed to find a last minute hotel to stay in for the night so i came to this one. First of all the prices for one night are extremely high. The workers at the front desk were not kind at all and treated me like i was a second rate and not on their list of priorities. Then i got into my room and got settled and it smelled of cigarettes and the air conditioner was making loud sounds so i didnt get much sleep. Also the restroom was very dirty and frankly disgusting. The beds were very old and uncomfortable and the tv did not work at all. Overall i am very disappointed with this hotel.
"
deceptive,amalfi,negative,MTurk,"Don't let the website fool you. I stayed at the Amalfi Hotel Chicago on my last business trip, and this was probably one of the worst 4 star hotel I've ever stayed at. The website makes the place look like a 4 star hotel but it's more on par with a 2 stars or 3, if you want to be generous. First off, the rooms are not as nice or clean as they look in the picture. The room that I checked into was dingy with paint peeling from the walls, and the carpet looked like it hadn't been vacuumed since god knows when. Since I was only staying one night, I decided not to ask for a different room- although I don't know if asking for a different room would've made any difference considering the lack of hospitality from the reception desk. When I arrived, there were two receptionists chatting it up- no acknowledgement, no prompt service. I had to wait about 3 minutes although I was the only one in line before any of them acknowledged me. And no, they weren't talking about hotel matters. I'm not a difficult or an especially picky person, and who doesn't chat during work with their co-workers but for them to completely ignore and make a client wait for 3 minutes shows serious lack of professionalism. Do yourself a favor, and go stay at the Marriott if you want service- unless the price is tempting but you get what you pay for.
"
deceptive,amalfi,negative,MTurk,"i recently stayed at the amalfi hotel in Chicago and was very disappointed right from the beginning. the girl at the front desk was busy talking to a one of her friends and when i finally did get her to wait on me she was rude and seemed bothered to have to wait on me. the room wasnt at all what i was expecting. it was dingy, dirty, and just seems like an old hotel. just not what i was looking for in a nice hotel. seemed like the quality you'd expect from a cheap motel.
"
deceptive,amalfi,negative,MTurk,"The service was only subpar and then rooms needed better cleaning. I was at the check in counter longer than expected because they decided to use a trainee to check me in, definitely no fun after such a long flight. There were no clean towels in the room and my bill was returned with room service charges of which I did not order.
"
deceptive,amalfi,negative,MTurk,"When my husband and I went to Amalfi Hotel we were expecting first class service. First, when we got there we learned they had given our room to another guest and we were not able to get a suite like we had booked. Room service took forever and the food was subpar. Supposedly they had planners to help explore the area, but we requested one and never saw hide nor hair of a planner. The spa staff seemed incompetent. The only positive things I can say about Amalfi Hotel was that the rooms were stylish as advertised. I give this hotel two stars.
"
deceptive,amalfi,negative,MTurk,"I recently stayed at this hotel not to long ago. Sure, it looks nice, but it's really just a smoke screen. I went to the clerk to check in and she was VERY rude to me. I was asking about nearby attractions and she abruptly cut me off to tell me that I need to go find a phone book and ask someone else. She also encoded my key wrong, so I had to have it redone. I finaly get to my room, only to discover it was a mess. The sheets were thrown on the floor, the curtains were wide open and to top it all off, the toliet hadn't been flushed. It was horrible. I called the front desk to have a maid come and fix it up, but I was told they were on break. Whatever thoguh, I cleaned up myself. The night progresses and I awaken to the sound of someone beating on my door. Some guy said that I was in HIS room. It baffled me, but we went straight down to the lobby and got it cleared up. They had given his the wrong room. I couldn't take one more day of all the bull. I checked out early the next morning and stayed at a different hotel for the remainder of my visit to Chicago. I would NOT recommend this hotel to ANYONE.
"
deceptive,amalfi,negative,MTurk,"I was highly disappointed with my choice to stay at the Amalfi Hotel in Chicago. I had to travel for business at the last minute but felt lucky to get a reservation at such a highly rated hotel. The initial impression was that the desk clerk thought I was lucky that he was waiting on me. I had several questions about local attractions and he acted as though I was bothering him. I was the only customer in the lobby and he directed me to a rack of brochures located near the concierge then went back to leaning against the counter. On the plus side the room was lovely, but when I called for room service at 9:30pm I was told they were closed even though the menu said they served until 10pm. I decided to go out rather than fight the issue. The next day the tone was the same at the pool, the bar, the restaurant etc. The staff here seems to have a general feeling that the guests are lucky enough to stay in such a chic hotel and they are more like part of the atmosphere instead of actual employees with a job to do. The only exception was the housekeeping staff. I called them for extra pillows and another blanket and they were at my door in 10 minutes and made to ask if there was anything else I needed before leaving. The bottom line is that I booked my room here with the intention to relax for a day or two after my business was completed but decided against it. Even though the hotel was beautiful and in a nice location, the atmosphere was not inviting. I'd rather go somewhere where I felt like my money was appreciated instead of staying somewhere that didn't seem to care that I was there.
"
deceptive,amalfi,negative,MTurk,"My experience at the Amalfi Hotel in Chicago was not very pleasant. When we first arrived at the hotel we were greeted by our 'Experience Designer' who was not the friendliest of people. Also, me and my husband tossed and turned all night on their very uncomfortable bed. For the price, I would have expected a more luxurious experience.
"
deceptive,amalfi,negative,MTurk,"The Amalfi Hotel Chicago portrayed itself to be a luxurious comfortable place to stay. When arriving at the hotel my party and I had over a 20 minute wait just to check in. We were treated like cattle once we were able to check in at their 'private' counter that their website highlights. It felt as though I was sitting with a bank teller rather than checking in. Not only did the wait and process take seemingly forever, but our reservations were completely wrong. I ended up having to settle for a double non-smoking room when I had reserved a smoking king room. Not having the room I requested and was assured was available is completely unacceptable for the high prices of this supposedly high end luxurious hotel. I was not compensated for having to switch rooms and Audrey our Experience Designer was no help at all even when we called down upon entering the room which smelled of urine and stale booze. I recommend saving a handful of money and checking into a chain hotel in the area. The Amalfi Hotel Chicago is a waste of time and money as far as I am concerned especially when I could stay at a cheaper chain hotel and get better treatment and comfort. Don't waist your time staying here.
"
deceptive,amalfi,negative,MTurk,"This hotel was very overpriced for what you get from staying here. The Amalfi Hotel Chicago advertises itself as a 'luxury hotel' located in downtown Chicago. Since it is in downtown Chicago, that means that I had street noises keeping me up most of the night. My view also suffered. They had nicer rooms available with better views, but the markups to stay in them was outrageous! The room itself was decent, with clean linens and nice air conditioning, but I can get that in just about any hotel these days. There wasn't anything particularly luxurious about the hotel to make it a stand-out for me, but for the price I paid for the room, I certainly had that expectation. It was a let down.
"
deceptive,amalfi,negative,MTurk,"I had the misfortune of being booked at the Amalfi Hotel in Chicago a few weeks ago. What a joke. To start off, the housekeeping staff must be on strike or they are very understaffed. I don't know who made the bed up in my room, but it could have been done better by my 7 year old. Ditto the bathroom. Water spots, soap scum and (ugh) hair of ALL kinds in the sink, tub and about the floor. GROSS. I requested non-smoking, either they didn't listen or didn't care, but my room and the linens smelled like an old ashtray. The 'beautiful view' was ruined by water spots - not outside(which is forgiveable) but INSIDE! And they were sticky. I stayed only one night. The Holiday Inn had rooms available, and they were clean. Never Again.
"
deceptive,amalfi,negative,MTurk,"The Amalfi Hotel in Chicago advertises itself as family friendly, yet when I arrived with my children it was anything BUT family friendly. The staff seemed miffed and stuck up, and I had to wait for the personal check in. I was too worried that my kids would ruin the obviously really expensive furniture while I waited, and other guests (all single or couples without children) seemed annoyed every time I passed with my kids while I was trying to keep them entertained before we checked in. This might not be the best place to stay if you have a kid or two, even though it is advertised as such. I give you a great big Thumbs Down for false advertising, Amalfi.
"
deceptive,amalfi,negative,MTurk,"First stepping foot on the hotel propety I could tell it was a negative place, Seeing as how there was what apperd to me to be Vice Lords all aroung the property. Not that i have a personal problem or affelated with another gang, It's just the way they was acting, drinking the hotels cheepest wine, they could of been there for securaty purpouses like the hell's angels was to some concerts. Walking in the hotel i oder hit me. It smelled like a cretan type of burning wood that i have smelled, only later to find out it was the smell of rock cocine. I looked at the pool only to find there was no watter and scateborders all around the place. Me being a high class bizness man, I decided to leave.
"
deceptive,amalfi,negative,MTurk,"Amalfi Hotel in Chicago is one of the worst hotels I've ever stayed at. I travel a lot for my job, and it just so happened that this was the hotel the company was paying for. Four star hotel? Yeah right! I wish I could give it negative stars I don't even know where to begin. Normally with these reviews I try to outline the aspects that stood out, but it's just so overwhelmingly bad. Anyhow, here it goes: To begin with, the customer service stank. You think you've seen rude service people before? Well, this is customer service stuff of nightmares. I had a reservation, but I still had to wait for 30 minutes (yes, I counted) for someone just to pay attention to me. When she did, finally, she was chewing gum. No visible uniform or name tag. Clearly didn't want to be here. She took one glance at my reservation, didn't enter anything into the computer at all, and told me that they couldn't accept it, because the date had already passed. WHAT? The date for the reservation I had written down was *that day.* I was furious. After a 20 minute shouting match, and an equally incompetent manager that left me so angry I could scream, they finally, grudgingly accepted my name and reservation into the computer, so that I could book my room. Then, there was the room itself. On first glance, it appeared clean, but a closer inspection revealed: black mold on the bathroom ceiling, a sink tap that gushed rusty-looking *brown* water, a minibar which was picked at, the remnants looking like they had been there for several years, and a mattress with a mysteriously disgusting yellow stain on it. The pillowcases also looked yellowed, but I couldn't decide if I was beginning to see things, I was already so upset with the place. After an extremely sleepless night of paper walls and neighbors who were, apparently, elephants, I can easily say that I would NEVER go back to that hotel again. Ever. Not if somebody payed me.
"
deceptive,amalfi,negative,MTurk,"My recent stay at the Amalfi Hotel in Chicago couldn't have gone worse. Apart from the price of staying there and the slow response time of hotel staff I was totally let down by the food that could be found there. There are many attractions in the area and indeed leaving the hotel is the best part of the experience.
"
deceptive,amalfi,negative,MTurk,"My wife and I decided to stay at the Amalfi while we visited friends in Chicago; we will not stay here again nor would we recommend this 'Luxury' hotel to any of our friends. Amalfi claims that your stay begins with a 'warm greeting,' but we received the exact opposite. The front desk clerk was rude, sighed and rolled her eyes anytime we asked her a question, and became agitated when asked for a pet friendly room. Apparently there was extra work for her since we had to change our reservations and add our dog, who we had to bring at the last minute. The room on the Pet Floor was alright, nothing spectacular, and unfortunately had a slight scent of covered-up dog urine. We proceeded to dinner at Keefer's Restaurant and had to wait an additional 45 minutes past our reservation time. I have my suspicions we were segregated upon because of our casual attire; opposed to the elegant environment that was prominent throughout the restaurant. The next day, I could not get the wireless in the room to work correctly, and had to finish some work at our friend's house. My wife had called for some extra towels and pillows, which took about half an hour to receive. She also ordered breakfast because Breakfast in Bed WAS her favorite- until the eggs that showed up had a long black hair in them. We were set to stay for 3 days, but only managed to stay 2. We will not be staying here again.
"
deceptive,amalfi,negative,MTurk,"The Amalfi Hotel has a beautiful website and interior decorating, but that's about it. When my wife and I got here, we were given keys to a room that had not even been cleaned! The Internet access promised on the hotel's website was down, so I couldn't catch up on any of the business I had intended to do, and my wife thought that the dark design details in the room made her feel claustrophobic, like she was sleeping inside a Salvador Dali painting. All in all, this hotel was not worth the money, especially since we spent most of our time enjoying the city--something more casual and comfortable would have been better, and it would probably have been cleaner, too!
"
deceptive,amalfi,negative,MTurk,"As a former Chicagoan, I'm appalled at the Amalfi Hotel Chicago. First of all, I was expecting luxury and hospitality, neither of which I received. There's an Experience Designer who is supposed to be like a 'personal concierge,' but my experience with my ED was terrible. I felt like he was trying to pressure me into staying more days than I wanted to. Not only that, but I couldn't understand what he was saying most of the time because he was talking so fast. When I finally got to my room, I was disappointed with the quality of the furniture and the room's cleanliness. I had to ask for a maid to come and give me clean towels because some of the towels in the bathroom were damp. On top of that, the bed was messily done; I could have done a better job on my own bed at home. I was angry at this point, because I was paying a lot of money for every night I was staying at Amalfi, and I didn't expect to be greeted with wet towels. I needed to use the Wi-Fi to download some important documents, and the internet was surprisingly slow. Even a very basic hotel or motel could have offered better, maybe even faster internet access. When I finally checked out of the Amalfi, I made sure that my supposed personal concierge knew all of the problems I'd had with my room and the hotel. I was glad to see the Amalfi getting smaller in the mirror as I drove away!
"
