deceptive,hotel,polarity,source,text
truthful,ambassador,negative,Web,"I arrived here at about 8pm after a flight from California. I didn't know about the renovation when I made the reservations, but that didn't bother me very much. I was helped by a man at the front desk named Ben, who was friendly enough, but literally just handed me my room key and told me to have a nice stay. He gave me NO information about anything. I had no idea where breakfast was served, or even if there WAS breakfast. There was also an EXTREMELY unpleasant woman working behind the desk(she wasn't wearing a name tag but was African American, slim with short hair) who seemed to be actually radiating hostility. It made me very uncomfortable and needless to say, made me feel unwelcome. I actually felt like I was putting her out by staying in the hotel. I encountered her again the next morning when I had to go downstairs to ask a question and again tried to smile at her a bit, and again was met with utter disdain and rudeness. I also watched her interact with another guest and saw her act with the same rudeness and bad manners. No matter what may be going on in one's life, when you work in customer service you need to leave whatever is happening at the door and put on a smile. I was appalled by her demeanor. My room was alright, there was no clock which I found very odd. Since I came from a different time zone my computer and phone had 2 different times and I was constantly confused as to which one was correct, especially upon waking up in the morning. It would have been nice to have a clock. There was also no literature on local sites, maps, restaurant menus, or even anything with the hotel's name and address in the room. Also, the mattress was the absolute worst mattress I've ever slept on in my life. I woke up every morning with a sore back and neck. I've had better sleep on a hard, lumpy futon. It was absurd. Like another person posted, my tub did not drain either, and I was also shocked that there were no soda machines or ice machines to be found. Maybe they were around somewhere, but I wasn't made aware of it at check-in, and I didn't want to go downstairs and ask for fear of being treated like I was a burden to the employees. The hotel is in a good location and the rooms look nice upon first glance, but I absolutely would not stay here again. I've had more pleasant stays at a cheap chain hotel, which was a bummer because it was my first visit to Chicago and I had pretty high expectations.
"
truthful,ambassador,negative,Web,"Stay Away! After generations as an old-world, cozy and stately, if a bit tired oasis, the AE has been purchased by Ian Schrager and taken down so many notches it's almost not functional. Allowing for the fact that the hotel is under renovation, the entrance is not handicapped accessible, and I saw several hotel guests with canes, casts, etc (including myself, recovering from foot surgery and in a cast, with a cane) struggling with the up and down outside stairs one has to navigate just to get into and out of the hotel. With luggage, it's almost impossible. This is simply inexcusable. I've been a customer of the Ambassador East for decades--but no more. The hallways are so dark one can barely see. The rooms are stark white, which in and of itself, isn't a particular problem, but it is jarring and almost painful as one's eyes adjust from the dark hallways. The furniture--stark and scant--looks like something from an Ikea closeout. The bed is comfortable--what a relief--but only about 15 inches off of the floor, a real problem if you're at all physically challenged, or even elderly and less flexible than you were in your salad days. The problems don't end there. My room had a horribly uncomfortable wire/metal desk chair, and absolutely nowhere else to sit. No arm chair, no demi-sofa, no ottoman. With a foot in a cast, it would have been nice to be able to sit comfortably, perhaps even with my leg elevated, while in the room. No way. The bathroom has absolutely nowhere to put any of your toiletries. Not a shelf, a small table, a nook, or a medicine cabinet. If you want to put a razor, shaving cream, makeup (for women) or anything else down so that you can use them, you're sh*t out of luck. Repeated requests for a small table or some sort of chair went unmet. A borrowed umbrella from the front desk was broken and unusable, something I didn't discover until caught in an expected downpour. I was tempted to throw it out, but remembered that they would charge me for it if I didn't return it, in spite of its total lack of usefulness. Refrigerator--forget it. Shampoo? For two days in a row, the housekeeper left several bottles of lotion, and no shampoo. Room service--not available. If you want breakfast, the front desk will sell you a small, pre-wrapped, commercial grade muffin for $4.00--something you can buy in any gas station for $1.00. No added value whatsoever. The photos show a nice entrance, and a large lobby for which the AE has long been famous. Unfortunately, that lobby is closed off, under construction, and the temporary lobby is on the second floor, difficult, again, for handicapped access. Thermos-bottled coffee and water for tea were stone cold, at 8 in the morning. When confronted with these various misses, the front desk staff repeatedly shrugged their shoulders and said, 'Yeah, we know, you're not the first to tell us this stuff.' All this shows is that Schrager doesn't even care to make an effort to make his guests comfortable, and that the staff is either too indifferent or too amateur to know the difference and even make an effort to get it right. It's one thing to get a good price on a hotel room when it's under renovation. It's another thing altogether to get screwed in the bargain, particularly after booking a non-refundable pre-paid reservation. Again, avoid this hotel like the plague.
"
truthful,ambassador,negative,Web,"I have stayed at this location many times over the past few years and have enjoyed the neighborhood, cost and amenities. The hotel is currently under construction and while they claim to be open, you wouldn't know it. You need to take an elevator to get from the street the lobby and the rooms are bare lacking even an alarm clock. The beds are propped up on a modern bed stand but you might think that you are in a stale mental asylum and not a 'nicer historic hotel.' I will try them again once the construction is through but would recommend staying at any other hotel in the meantime. It was a very frustrating experience.
"
truthful,ambassador,negative,Web,"In my experience the Ambassador hotel didn't seem to be a 3 1/2 star establishment. The building and lobby were nice but the hotel room was extremely dated. The carpeting was very old and worn. The floor - carpeting and tile both seemed dirty which made me very uncomfortable. I would imagine that many years ago this was a very nice hotel. Currently, it's indespirate need of renovation.
"
truthful,ambassador,negative,Web,"The hotel is just ok. Stayed there for 5 days when visiting friends. They had a renovation going so there was no lobby, bar or anything. Just a decently furnished room for 200 usd. The renovation was not annoying but i think they ahould charge... much less untill its done. You cant beat the location! Very convenient especially if u like chicqgo nightlife!
"
truthful,ambassador,negative,Web,"When you're standing in a craptastic excuse for a shower buttnaked and cold with soap in your hair because the water from the shower head has gone from a weak spray to a dribble to nothing coming out at all, nothing in the world will ever convince you to stay here again. The worst part is that the hotel knows this is a problem (they told me that it happens to the upper floors, and I wasn't even staying on the highest floor!) as if that makes it ok. I can look past the 'rustic' decor of the room and take it for what it is - an inexpensive place to crash, but c'mon, a girl's gotta shower.
"
truthful,ambassador,negative,Web,"As a regular visitor to Chicago and a freuent guest at the Ambassador East, I was exceptionally disappointed during our last visit. Room service has been eliminated despite the renowned Pump Room being located in the hotel, there was no in-room directory, the carpet was torn and stained, no phone book, the refigerator and honor bar had been removed, and the room was so small I had to turn sideays to get past the bed and the armoire. I asked the desk clerk about larger rooms, and he said they were all the same except for corner rooms - which is untrue, as there are several larger room types. He didn't even offer to check availablity of other rooms! In talking with the consierge, she blamed everything on upcoming renovations - which the hotel has been promising for more than two years. All in all, a very disappointing, and expensive, experience.
"
deceptive,ambassador,negative,MTurk,"My husband and I recently spent 3 nights at the Ambassador East Hotel. We will never stay at this hotel again. For the steep price we paid to stay there, we expected a friendly staff and clean room, which we did not get. First of all, the rooms are not clean. We found a few bugs in our room and the sheets did not look like they have been recently changed. When we reported this information to the hotel staff, they did not do anything to help us out. The staff is very unfriendly. Also, there were no clean towels to use in the bathroom.
"
deceptive,ambassador,negative,MTurk,"We originally made reservations for a weekend getaway but after looking at their website, read about their 'romantic weekend getaway.' Having never been in the area before or stayed at an Ambassador Hotel we really didn't know what to expect, but the pictures online made it look more inviting than it turned out to be. Upon arriving, the parking valet was on break and we ended up having to park our own car, unless we felt like leaving it in the line of traffic. It only went downhill from there. The bed sheets had footprints on them and the bathroom had an odor that we couldn't figure out what it was. We ended up getting a different room, which was very mediocre. Needless to say, we won't be staying here again.
"
deceptive,ambassador,negative,MTurk,"I had high hopes for the Ambassador East Hotel, I really did. It seemed like a nice enough place with reasonably close beach access. I arrived to the hotel on a Tuesday afternoon. I was immediately surprised by the state of disrepair that the building was in. I could actually see two members of hotel maintenance in the parking lot sitting in their truck, doing nothing. As I walked in, nobody greeted me, and nobody offered to take my bags. The hotel furniture looked quaint and outdated, with a fine covering of dust. I went to the counter to check in and the disinterested girl working barely glanced at my papers and slid me my keys, all while avoiding eye contact and typing on the computer. I got to my room, and despite specifically asking for nonsmoking, there was a distinct smell of cigarettes inside and in the hallway. Having paid extra for an upgraded room, I was extremely disappointed by the condition inside. The drinking glasses were filthy, the towels smelled of mold, and there was actually trash that was left in the bathroom trash can. The television was a basic CRT that looked to be about fifteen years old, and there was no channel guide, though I suppose I didn't need one for the six channels that it had. I had heard good things about the food at the Ambassador East hotel, but alas, there was no respite here. The room service that I ordered took forty minutes to arrive, and my steak was cold and cooked beyond well done. Elsewhere in the hotel things were no better. Everywhere I went, from the pool to the bar, the staff was hasty, rude, and completely uninterested, and nowhere was particularly clean or well decorated. I really wanted to like the Ambassador East Hotel, but unfortunately the best part of my stay was checking out.
"
deceptive,ambassador,negative,MTurk,"I stayed at the Ambassador East Hotel this past summer for 5 days and it was the worst hotel experience I have ever had! Firstly, the sheets that were on the bed seemed as if they were the same ones the previous guests had left on there; they looked dingy or just plain dirty. Second, I went to function one night and came back in late so I was really tired the next morning, hence I slept in late. I put the 'Do Not Disturb' sign on my door and the room service still came knocking down my door asking if they can come and clean. Obviously, the room service lady can't read. Third, and worst of them all, when I checked I was only allowed valet parking so I gave up my keys hoping to get back my car in one piece. Well, the next morning when I asked for my car to be retrieved, there was a big dent in the driver's door of my 2010 Mustang! I was livid and the valet guy was insisting that he got it like that. In the end I had to get my door repaired on my own! The only thing I liked there was the food and it wasn't even all that. I was so disappointed and so I'm warning everyone to think twice before you make a reservation.
"
deceptive,ambassador,negative,MTurk,"The Ambassador East Hotel is a terrible place to stay. All of the rooms are old and dirty as though they haven't been cleaned or remodeled for years. The hotel staff is not friendly or accomodating. Do not waste your money in this crappy old hotel full of rude employees.
"
deceptive,ambassador,negative,MTurk,"I recently stayed at the Ambassador East Hotel for two night, and my visit was nothing short of disappointing. Expecting to have a wonderfully romantic weekend with my fiance, we specifically chose this hotel because we prefer boutique hotels for the extra attention from the staff and unique atmosphere. Our expectations for the Ambassador were not met. The room was small and, frankly, outdated. The bathroom smelled musty. The A/C in the room had two settings: polar cold or off. The walls did nothing to muffle sound from adjacent rooms, and it was loud at night - a good night's sleep was impossible. Staff were indifferent. Do yourself a favor and avoid this hotel. Frankly, it's not worth the steep price and mediocre character. Since there are far better and more accommodating boutique hotels in Chicago, I know I won't be back at this place.
"
deceptive,ambassador,negative,MTurk,"During my recent trip to Chicago, I stayed at the Ambassador East hotel, which is located in the downtown are. I have to say I was not pleased with my stay there. For one, I had requested that my room have one king sized bed when I called for reservations, however, when I arrived, the hotel lobby clerk said they did not have any king sized beds left and I had to settle with two double sized beds. When I told the clerk that a king sized was promised when i made the reservation, he just shrugged his shoulders. When I got to my room, I found it to be very small. There was supposed to be a small refrigerator in the room. There wasn't, although I did not bother to complain after all it did when they gave me the wrong bed. At night, there seemed to be some sort of convention being held at the hotel. I did not figure what the convention was for, but their attendees liked to stay up until the early morning and made way too much noise. I called the front desk several times complaining about the noise. Each time they assured me they would deal with the noise, but the racket never dissipated and I finally gave up getting any sleep. I did go back to the lobby before my trip ended to complain of the poor service that they have given me, the manager said that she felt sorry for the trouble I had been having at the hotel, but did not offer any refund or consolation for the trouble. When I left the Ambassador East, I vowed that if I ever returned to Chigaco, I would never stay at this place again.
"
deceptive,ambassador,negative,MTurk,"My wife and I stayed at the Abassador East Hotel in August to attend the Air and Water Show in Chicago. I called ahead to ensure a SW view that would allow us to watch the airshow from our room if the weather did not permit us to watch from one of the nearby beaches. Upon arrival at the hotel, not only was our room on the west side of the hotel it wasn't even a single king as was requested. Apparently the hotel had overbooked king rooms for the event weekend and we were downgraded to a queen room. The room itself was small and underwhelming. The was not dirty, but the linens and furnishings all had a very old and worn feel. The hotel was packed the weekend we visited. The staff was obviously not prepared to cater to such a large crowd. The concierge and reception desks were continuously busy. The hotel restaurant was very slow and had long waits. The main lobby and other common areas throughout the hotel were also undergoing renovations making getting around and fighting crowds of other people even more difficult! Luckly the weather was nice and the airshow was enjoyable. We will not be staying at the Abassador on future trips. Hopefully, current renovations will provide a much needed lift to the hotels current worn down vibe...
"
deceptive,ambassador,negative,MTurk,"My husband and I recently went to Chicago for my Aunt's funeral. We are not familiar with the area so we asked for recommedations of where to stay for the two nights we would be in town. We were told to stay at the Ambassador East Hotel. I wish we could say that our experience there was a good one, but sadly, it was one of of the more disappointing travel experiences we have had. Upon check in we were quickly shown to our rooms, but when we entered our king suite a very strong, musty smell greeted us on the other side. At first I thought I was just being sensitive, but after about an hour in the room we simply had to request to be moved. The smell was too overwhelming. The front desk said they would be happy to move us, but the only other room available was a suite with two double beds, rather than the king bed suite we originally reserved. While this was not exactly what we wanted, we didn't really have a choice to refuse. After transfering to the new room and getting settled, we discovered that the electrical outlet near the sink in the bathroom did not work. While this did not bother my husband too much, I was very annoyed, as I need the mirror while I use my hair dryer, curling iron, etc. I absolutely did not want to have to switch rooms yet again, so I simply had to make due with doing my hair next to the bed. They also only gave us two towels of any kind in the bathroom, so we had to request washcloths and small hand towels, BOTH DAYS we were there! Each time the housekeeping staff seemed incredibly annoyed at these requests. For what we paid to stay at this hotel, we were not impressed at all. The customer service was lackluster and the rooms were not up to par. If you are ever in Chicago, do yourself a favor and stay somewhere else.
"
deceptive,ambassador,negative,MTurk,"The Ambassador East Hotel is a pretty girl with a bad heart. As i was staying for a few nights I notied may problems with the service of this expensive,cold hotel.First the room sevice was poorly helpful, the bag boy insisted on a tip, and also droped my bag. The chefs cooking was terriable,the steak that I spent 35 dollars on was suppost to be rare, but came to me burnt. The room was not what you pay for, the beds were like a sack of rocks. And to top it off the covers smelled like smoke. I will never give the Ambassador East Hotel another chance.
"
deceptive,ambassador,negative,MTurk,"My experience at the Ambassador East Hotel was truly terrible. I went to Chicago with my husband and children to attend a wedding. This hotel was recommended by the wedding party. It was a terrible choice. Despite the special discount we got because of the wedding, the hotel turned out to be very expensive compared to other nearby hotels. The staff and amenities were also very unfriendly to children. My kids were absolutely terrified of several members of the staff who scowled at them and yelled at them for no reason. The place was also very formal and stiff and decorated with a lot of breakable and expensive items. My son narrowly avoided breaking a vase when an ill tempered bellhop nearly ran him down with a luggage cart. Overall, I would say I was very displeased with the staff, the hotel's attitude towards children, and the expense of the hotel. On the plus side, our window had an excellent view of the city. Still, I would not return here again.
"
deceptive,ambassador,negative,MTurk,"I will never use Ambassador East Hotel again. The first appearance you get is a very dark and dreary type setting. The exterior of the hotel was in desperate need of repair. The customer service was not as good as you would expect when spending your hard earned money on a hotel room. In this hotel you are spending more than the average amount of money on a room that is smaller than the average hotel room. I felt rushed out at check out and didn't have an enjoyable experience at all.
"
deceptive,ambassador,negative,MTurk,"This hotel seems to take everything about luxury and force it down your throat. The first place it attacks you is directly inside of your pocket. This place looks alright in the lobby, but when needing a place to stay during the midweek for a convention or to just sightseer in Chicago, this is far too much to spend on a place to sleep for a night. Clearly the Ambassador East Hotel has not taken into account that we are in a recession. Not to mention that it is at least 30-40 minutes from the airport in traffic. Chicago traffic is stressful enough without having to worry about how quickly the airport can be reached, particularly if the front desk forgets to give you a wakeup call.
"
deceptive,ambassador,negative,MTurk,"My wife and I stayed at the Ambassador East Hotel last month for my son's wedding. When we got there nobody helped us with our bags and they took forever to Valet our car. After waiting 15 minutes to get my car parked he expected a tip, which I found rude. After finally getting to our room I noticed crumbs on the floor and a dirty bathroom. I was extremely disappointed with the room and the service. I will not recommend this place to anyone.
"
deceptive,ambassador,negative,MTurk,"Stayed at this hotel for labor day weekend and it was pretty awful. The staff were relatively friendly, but that's where the positive aspects stop. Bed was rock hard and VERY uncomfortable. Thermostat didn't work properly and the air conditioner was always 5 degrees warmer or colder than what you wanted. Even though I think $10 for 1 day of internet is RIDICULOUS, I bought it because I needed to download a powerpoint for work and send off a few emails. It was UNGODLY slow and barely better than dialup. I ended up finding a starbucks to use their wifi so I could actually get something done. Minibar was overpriced, as expected. Awful experience, definitely wouldn't stay here again.
"
deceptive,ambassador,negative,MTurk,"The Ambassador East is a particularly crappy property, given the numerous quality hotels in and around the Gold Coast. Unfortunately, I saw an amazing rate and decided to book -- this experience will be a reminder that you get what you pay for. While the lobby was gorgeous (and appears to match the photos on the website) the room I was assigned was run down, and looked nothing like the photos posted on the website. It looked like someone had put a quick coat of paint on the walls, but the furniture was old and the fixtures in the bathroom were rusty. The room also smelled of must or mildew. While the room did have air-conditioning as advertised, it was an in-window unit that sounded like it was on its last leg. I was only here for a single night, but had I been here for anywhere longer I would have requested a refund. Please, if you're staying in this part of town, do yourself a favor and book at any one of the numerous other properties around here. The Hampton Inn and Hilton Garden Inn are both nearby, clean, and often have special-offers -- these aren't the only properties in the area, but both of these will save you a potentially unpleasant stay.
"
deceptive,ambassador,negative,MTurk,"when we arrived the check in process was fairly quick, however the staff seemed in a bad mood all around. they seemed as if we were taking up their time. when we got to the room we tried to use our personal computer to look for attractions, and after having to pay $10 a day for wifi it was a total waste of money the speed of the internet was extremely slow. the free workout area was also not up to our expectations but since it was free we didnt complain. overall we would never stay at this hotel again and we do not recommend it.
"
deceptive,ambassador,negative,MTurk,"The Ambassador Hotel is located in Downtown Chicago right off Lakeshore Drive in the heart of the hotel industry downtown. I would recommend you look to one of those other hotels if you are wanting a place to stay downtown. The rates at this hotel indicate that it would be a top of the line place to stay, when in fact, we had a pretty unpleasant experience. It started with someone who was obviously a new employee checking us in. I have no problem with this, except the fact that this person was the only one on duty and had difficulties checking us in and had no one to assist him. After checking in, we went up to our room and were a bit disappointed. The pictures do not accurately depict the size of these rooms, they are very tiny and offer very little room to store luggage where it is out of the way. The beds were not very comfortable and when we called room service for extra pillows, they took over an hour to arrive. I will not be staying at this hotel anytime in the future.
"
deceptive,ambassador,negative,MTurk,"I booked a room at this hotel expecting great accommodations considering the price but was disappointed. The room looked nice, but I found that there weren't any extra blankets in the closet and the heating system was dysfunctional. I came back to the room after a meeting and found that it still had not been cleaned even though it was the late afternoon. I asked for replacement towels and they were very late in coming. I would have expected there to be a shuttle of some sort to the airport, especially since the website advertises the close distance. Instead, I had to call for a taxi and was almost late for my plane because the taxi was stuck in traffic. All in all, not the best experience at all.
"
deceptive,ambassador,negative,MTurk,"I had heard good things about the Ambassador East and decided to stay there on vacation with my husband -- what a mistake! First off, they charge for being able to use the internet, which should be a given these days, especially for how much you pay for the room. The 'champagne' was cheap , I could have spent $15 to get my own bottle. The King room was just as small as a double room anyway. The bed was really hard, and crudely made. Maybe there was someone new on the staff that didn't know how to make a bed, but besides that, the sheets were starched to military stiffness. It was so uncomfortable! When I asked if we might get some new sheets, the staff were so incredibly rude and told me I was basically stuck with what I had because they're 'all that way'. I was appalled! Anyway, we gave it a shot and stayed there that night, in the mediocre luster of the room design. We didn't sleep well and didn't particularly enjoy ourselves, especially because apparently there was a wedding going on in the building because we could hear the party! I mean, talk about the opposite of peaceful! Again, we tried appealing to the staff to have our room moved away from the party, but they said they couldn't move us because of the romance package. What a jip! After the kind of 'fun' we'd had, we realized we couldn't handle anymore. We called for a manager the next morning and fought with him for a couple hours. We wanted to just cancel the second night of our stay, and he said he'd do that, but that we'd still be charged a percentage of it! After telling him everything that had happened and how displeased we were, we finally got him to not charge us and left to go stay at another hotel that was actually relaxing.
"
