deceptive,hotel,polarity,source,text
truthful,knickerbocker,negative,Web,"The location of this hotel is excellent. The hotel itself is not a 4 star like they say - in my opinion. The room decor is horrible (probably more European than I am used to) and the room is small and furnished like an old apartment. On the upside, if you want to stay in a great location, feel safe, and can put up with some aesthetic issues and can get a great deal then this will work. I prefer Westin or Marriott...something that you can count on.
"
truthful,knickerbocker,negative,Web,"Rude, rude, rude! We stayed here on July 4th weekend. We drove from Michigan, we called customer service to get directions from I-95 w/c is a major highway to Chicago-- calling them from a cellphone, telling them we're in a middle of a storm and that we're lost....we were put on hold, forwarded to another person who did not know how to get to the hotel and we were on hold again. Giving up we decided to just exit the highway and try our luck at a 7-11 store. When we finally arrived at the hotel at 2 am no one was there to take care of our car so we looked for parking ourselves. Checking in we were not greeted by anyone, even the receptionist did not greet us!! no welcome to the knickerbocker, nothing! The man at the reception was rude, which makes me think what kind of customer service training this hotel has. The guy could not find our reservation and he seemed frustrated that we are checking-in at 2 am!! Well if they were able to give us directions maybe we would have been there 2 hours earlier. The room is not even spectacular, very small, probably a little bigger than a walk-in closet. Stay here at your own risk.
"
truthful,knickerbocker,negative,Web,"From checkin to departure a poorly run hotel. It took 30 minutes in line to check in because only one clerk was on duty. Another person, perhaps the manager, was in the back room but never came out to help the check in clerk even as the line grew. The hotels elevators are small resulting in 10 minute waits to get up and down floors,especially when 1 of the 3 breaks, as seems to be frequent occurence. After specifically asking for a room away from the elevators, I was assigned to a room directly across from them, necessitating another 20 minute wait in line. The room smelled of mildew and water dripped from the ceiling the first night. I requested a news paper be delivered to my room - it appeared on the morning and never again. Basically, the hotel is understaffed and poorly trained. Never again !
"
truthful,knickerbocker,negative,Web,"Just returned from a one night stay at the Knickerbocker, and I will not return. It came nowhere near being worth the price I paid. Hotel Burnham is twice the hotel at half the price! The bathroom was unbelieveably small and smelled terribly. We had to call the front desk twice before towels that we requested were delivered (which frankly may as well have been paper towels, nothing plush about them at all). We didn't have enough pillows and when we requested an extra it was never delivered. Room service cart was left outside our door all night. All in all, it was a very disappointing stay. The only redeeming quality of this hotel seems to be its location. And for me, it's just not worth it.
"
truthful,knickerbocker,negative,Web,"This hotel has the worst rooms we have stayed in during the last 10 years. The first room they gave us was a shock. TINY and the bathroom was a joke,, you had to step inside, move out of the way just to shut the door. The furniture is disgusting and all the wood trim was VERY beat up and painted over about 100 times. so they transfered us to the 'executive suite' That room had a tiny bathroom.. I mean TINY! The furniture was hideous and dirty. It was on the 3rd level so you heard every conversation on the street below and traffic was loud. The only impressive part is the lobby.. but don't be fooled. because after that .. the floors above look like they need a major overhaul.. and the rooms were not worth even $100 per night. we stayed there a year ago because we got stuck through Priceline deal. I don't think we want to do Priceline again only because they have the Knickerbocker as a 4 star Hotel and we don't ever want to go back there again. 2 Stars at best for the dumpy Knickerbocker. They should be ashamed of themselves for even allowing guests to stay in those rooms. Boomer. Naperville, IL
"
truthful,knickerbocker,negative,Web,"The historic feel of the hotel really had a strong influence on my choice to book this hotel. Unfortunately, the ambiance of the hotel could not make up for the rest of its shortcomings. The front desk staff was rude, the doormen were usually busy chatting or playing on their cell phones instead of greeting us or opening the door. There are three elevators but good luck with them all working. They are very very small and when only one is up and running...you end up waiting a long time for one. Not fun when you are on the 12th floor. The room was TINY and the air conditioning did not work at all...the room felt damp and miserable. We put the thermostat as low as it would let us (65) and the room never went below 78. (and it was 107 outside the whole trip!!!). There really are no amenities inside the hotel other than an ice machine and a slightly overpriced restaurant. Internet is not free either... Overall, I would never stay here again.
"
truthful,knickerbocker,negative,Web,"Before booking this hotel, I did read the reviews, and I was concerned. I ended up booking it based on my sisters recommendation. BIG MISTAKE!! The temperature in Chicago was a balmy 99 degrees, and the temp in the room that they gave us was about 85 degrees. When we called to complain at 11:00 am, they told us to turn the temp down to 40degrees. We went back at 7:30pm. it was still humid, the beds were moist & the room very stuffy. Called again, they sent somone to fix it, & he recommended getting a new room, because the room will not cool down. They told us they were booked, yet, after the maintenance man called, they suddenly had a room available, go figure? So they move us to another room, guess what, it is 85 degrees. Again, they told us to turn it down to 40, needless to say, it never cooled down & we should have just slept on the street. We travel a lot, and we stayed here one night, and it was awful!!. At check out, I had to re-tell our entire room issue, they actually ended up not charging us for the night, thank god they did not offer us anothers nights stay, because we would never go back. Also, the room decor is very old and stuffy. If your going to Chicago, don't stay at the Millenium Knickerbocker!!
"
deceptive,knickerbocker,negative,MTurk,"When we stayed at the Millennium Knickerbocker Hotel in Chicago, we had one of the worst visits i have ever experienced. Our room was not ready right away so we had to wait about an hour in the lobby. And finally when we made it to our room we found a moldy shower and a dirty floor. The room service took about an hours and a half to come to the room and she we went to the pool that day, it was so crowded there was no room to sit on the side. Our experience was definitely not a pleasant one. To make matters even worse, we were billed twice for our room which my husband luckily caught before we left. I am never coming back to Millennium Knickerbocker Hotel.
"
deceptive,knickerbocker,negative,MTurk,"Although the Millennium Knickerbocker Hotel Chicago claims to be an affordable upscale hotel in the heart of Chicago, it is somewhat expensive, starting at $200 per night. There are very few special discount rates available for the budget conscious traveler. The rooms are modern looking and a little less cozy than one might prefer. The carpeting in the rooms is a little outdated and somewhat dirty in a few areas. The views from the rooms are not as great as they could be. The hotel seems to be understaffed and the heating unit in the room is hard to adjust to the right temperature. Although the hotel is located on Chicago's famous Michigan Avenue, it is a $40 taxi ride from O'Hare airport and a $36 taxi ride from Midway airport, both rather pricey options. If you chose to drive there, the valet parking charge is a hefty $53. Again, not very budget friendly. All in all, even though the Millennium Knickerbocker Hotel Chicago is close to some of the major Chicago attractions, it is only an average hotel on many levels.
"
deceptive,knickerbocker,negative,MTurk,"When I arrived at the Millennium Knickerbocker Hotel Chicago I was shocked at the poor and dangerous neighborhood it was situated in. This was not the Chicago I was hoping for.In addition to that, it looked nothing like it did in the pictures on their website. The paint was faded and chipped, there was a foul odor in the lobby and there was no staff to speak of. After we waited for 15 minutes at the front desk, someone finally came and said that they did not have a reservation under our name. After a long trip, I'm sure you know how aggravating that was. Finally I got a manager that knew how to work the computer properly and he brought up our reservation. Once we got to our room, it was very small, smelled like smoke and the carpet was severely stained with either wine or blood. Also, as we were walking to the room in the hallway, a cockroach walked right across our path like he owned the place. To top it off it seemed everyone staying at the hotel was a gangster or a gambler and his lady for the night. All we heard was lots of frighteningly loud love making and arguments ensuing that even a television could not mask. It was a nightmare. Oh yeah, and the shower did have any hot water. We complained to the desk and they said that it was not there fault and that it would be fixed my next week. When we asked for a discount they said that there were no refunds and that we could leave whenever we wanted.
"
deceptive,knickerbocker,negative,MTurk,"After a one night stay at the Millennium Knickerbocker Hotel Chicago I must say that while I loved Chicago I will never go back to this hotel. The problems started in the parking lot, yup before I even got in. There was very little parking available and the area was filled with garbage, broken glass and kids hanging out looking for trouble. Upon first entrance the hotel seemed nice but all that changed as we got into the elevator to go up to the room. The elevator made all kinds of noise and the door slammed shut on my arm as I was trying to get the bags out. The hall smelled of smoke and the carpets were warn and dirty looking. When in the room we found that one of the curtains would not pull closed, the heater whistled and when I called the front desk to ask for assistance and fresh pillows I was hung up on. This was only the beginning of our terrible stay. Guests where in the hall and banging on walls all night long. The maids started running vacuums before 8 am and seemed to feel that the best way to do it was by hitting the vacuum on the wall with each pass. We could not check out soon enough! We called around and found another hotel to stay in for the remainder of our trip.
"
deceptive,knickerbocker,negative,MTurk,"While the hotel certainly seems to look beautiful, the hotel is actually far from it. Even booking a room online was rather difficult, and i wasn't able to reach a representative upon calling any of the contact numbers. In general coming here is a bad decision despite how it looks, its a mistake i wont make again and you shouldn't either.
"
deceptive,knickerbocker,negative,MTurk,"I went to stay in the Millenium Hotel Chicago. Now, first, being from rural midwest I was surprised at the price in general, but kind of accepted it when I was assured by my cousin(whom I was visiting in Chicago) said it was normal. So I check in, service seems fine. I get checked in, room seems ok. A couple of hours later, a lady comes into my room, not a hotel employee, just some lady. Turns out, they cross checked the rooms. We(her and I) went down and complained. Turns out they double booked the room, not that they were full, but they were full on THAT room type, Standard, as well as the Superior Rooms. Rather than simply upgrade one of us for the mistake they asked which one of us would like to 'move up'. We argued with them for 20 minutes, they didn't budge, our only option was for one of us to fork over an extra $60 for a Corner Superior. We(the lady, her name was Sharon) decided to split the difference some, she gave me $20 and I moved. I get to the new room about 20 minutes later, nobody, but Sharon helped me move. I get there, the bed was thrown together, not made, and the bathroom wasn't clean, the garbage had a kleenex in it(I wasn't going to check if it was used). I called down, it was now 5PM. No answer, I called for 10 minutes and finally got a hold of someone. I told them about the state of my room. They said they would have someone up 'right away'. I waited 30 minutes and a lady comes in, not in uniform, but she did a hell of a job cleaning. She switched out the garbage, wiped out the whole bathroom, vaccuumed around me, and switched out the bedding, all told she was in and out in 10 minutes. She didn't say two words to me, but she did clean. I stayed the night and checked out a 7AM and will never go back. Ryan from Iowa
"
deceptive,knickerbocker,negative,MTurk,"Superhigh Bill at the Millennium Knickerbocker Hotel Chicago My wife and I decided to take a weekend getaway to celebrate our anniversary. I told my wife that I would take care of everything. I booked the Millennium Knickerbocker because it had a great location, it was reasonably priced for a 4 star hotel and had spa features. The hotel loby seemed nice enough and the staff seemed fine. The problems for us started when we went to our room. I have sinus problems, so I didn't notice the smell in our room, and my wife didn't say anything to me because she wanted to go with the flow and not ruin our weekend. We couldn't find the remote for our television and we didn't call down, we were trying to be good sports. We were both disappointed when we realized that our hotel didn't have a pool or hot tub, swimming and relaxing in a hot tub is one of the reasons we go on vacation. Upon checking out I was hit was 250 dollar fee for smoking in our room. My wife and I don't smoke and there was nothing we could do to get out of the smoking fee. If that wasn't bad enough we were hit with a 50 fee for the missing remote control.
"
deceptive,knickerbocker,negative,MTurk,"I had such high hopes when I booked a stay at the Knickerbocker Hotel in Chicago a few short weeks ago. When I arrived I should have known things would not be as I expected them to be. The host at the desk was rude and seemed put out that I was there. When I finally got checked in and arrived in my room I found that the temperature in the room was far too hot. The air conditioner was not turned on and on a hot, muggy day it would have been nice to enter into a cool room. I turned on the air conditioner and after quite some time the room cooled down. Since I arrived in the early afternoon I decided to order room service from the Nix Restaurant that is in the hotel, I ordered the Gooey Triple Decker Grilled Cheese, at $14 I was expecting the best grilled cheese sandwich I had ever eaten. When it finally arrived, more than an hour later, it was cold and the cheese was far from gooey! It also comes with a bowl of Tomato Bisque soup which, needless to say was also cold. For the quality of the food, $14 was way too much to pay for this meal. After a meeting with clients we stopped by the Martini Bar for drinks. The waitress was rude and seemed to be overwhelmed by the amount of people she had to serve. Needless to say it took forever to get our drinks. We heard other patrons grumbling about the amount of time it took for the drinks to arrive as well. Finally we got our drinks, we all ordered a French Martini. We all took a drink and immediately all our mouths puckered, it had far too much pineapple juice in it making it very, very tart. At $14 each you would think it would be made to perfection, far from it. The evening finally over I went back to my room where I now found the temperature to be too cold due to the air conditioner not turning itself off when it should have. After a miserable night I checked out glad to be done with the Knickerbocker Hotel!
"
deceptive,knickerbocker,negative,MTurk,"For the amount of money per night that the Millennium Knickerbocker Hotel charges, one would at least expect a room with a working bathroom. The toilet wouldn't flush, the sink dripped and the towels were rough and cheap looking. When I called the front desk to ask for maintenance on the sink and toilet, the staff were indifferent. It was over an hour before anyone arrived to fix the bathroom fixtures, and when they did arrive they were unable to stop the drip in the sink. All in all, I was disappointed with my stay.
"
deceptive,knickerbocker,negative,MTurk,"Not one of my better experiences, When I first arrived at the hotel and tried to get my room key it was discovered that they were fresh out of keys. I had to wait half an hour while someone ran out to get more keys. It wouldn't have been as bad but the lobby looked to be in slight disrepair. When I finally got to the room I found the burnt out light bulb and an unmade bed. The room was an ok size for one person but any more than that and it would probably get a bit crowded. But the view from the window was amazing, and it took away some of the bad for me. Overall, it just felt like the owners of the hotel stopped caring, maintenance took four or so hours to finally come fix the light. I didn't even get housekeeping my entire stay there. I wouldn't recommend this hotel to anyone in the area, hopefully it will make them get their act together.
"
deceptive,knickerbocker,negative,MTurk,"After a my stay at the Millennium Knickerbocker Hotel Chicago I contemplated the the poor quality of my experienc there and felt the need to document it. While the amenities were plush, the service of the staff was lacking. Upon check in, my reservation was 'lost' and it took over 30 minutes for the manager to make arraingments for my stay. There was no offer to upgrade me or comp me in any way. Room service did a poor job in cleaning my room and left wet towles in the bath room. A used coffee filter was left in the coffee pot for me to clean out. I am not sure my sheets were changed out. When I checked out, the bell hop dropped my laptop and destroyed my hard drive leaving me to scramble to recover the report I spent days creating. Overall my negative experience has left me wondering if they train thier staff on the proper way to attend to their customers. I will be relunctant to stay with them again until I am assured they have focused on trainging their staff better.
"
deceptive,knickerbocker,negative,MTurk,"I had wanted to stay in this hotel since I had heard about how historic it is and I was highly disappointed with my stay there. The room that I was given was dirty and when I went back to the front desk to inquire about it, they disregarded my concerns. It took them a very long time to get me a new room and they whole time they were very unprofessional and did not make me feel welcome. I did not stay in the hotel all night since the people in the rooms around mine were unruly and were making noises all night long. I left that night but not before demanding a refund.
"
deceptive,knickerbocker,negative,MTurk,"The Millennium Hotel Knickerbocker sounds fine, and the website is pretty, but the reality is an over-hyped, overpriced, reality-isn't-as-good-as-fantasy package. The catering they offer is a joke; you can pick up better food for half the price at a dozen or more places in the Chicago area. While the rooms were cleaner than most, there was a lingering unpleasant odor from the cleaners they used that aggravated my sinuses, and when I called to complain about it, a nasal-voiced clerk blew me off. The rooms look small but cozy when you book online, but when you get there in person, you realize just how tiny they are. Trying to fit inside of one makes you think of being in a sardine can -- did I mention that it smelled like cleaning solution? I also found a hair on my supposedly clean bed, which made me wonder just how thorough their housekeeping staff is. In fact, it looks like all of their rooms are comparatively small; you'd get better prices and a far better room from the Hilton.
"
deceptive,knickerbocker,negative,MTurk,"The Millennium Knickerbocker Hotel has seen better days. I had fond memories of staying there when it was considered the finest hotel. I booked a room to celebrate a special occasion and found a highly-priced, not so great property. I had to look at five suites before I found one where the upholstered furniture was to my liking, some of the other rooms carpet was not clean, the refrigerator was dripping water, and the balcony was littered with cigarette butts. I finally settled for a room, only because the bellman was friendly and apologetic but as over priced as it was I should have turned around and walked out. I sent a letter to the management when I returned home, but it had been a month and I never received an answer. There are plenty of other places to spend your money. Don't leave it at this hotel.
"
deceptive,knickerbocker,negative,MTurk,"Do NOT stay at this hotel! A friend and I booked a 3-night stay one weekend when we were visiting a friend in Chicago. Though it was a bit pricy, we decided on the Knickerbocker because it was in a great location, and the rooms looked large and well-kept. Our flight was delayed so we arrived a few hours after the designated check in time. However, despite calling the hotel in advance to notify them of our delay, when we arrived they gave us a hard time and we had to wait an HOUR until we were allowed up to our room. The concierge and manager were both extremely rude to us, and made it seem like we were a huge inconvenience to them by arriving so late. To top it off, the maid service was terrible. The only thing they seemed to do was make the bed; no vacuuming, no fresh towels, etc. We didn't want to stay the third night, but were forced to in order to avoid a ridiculous cancellation fee. This hotel is way too much money for the services they provide, you'd be better off staying in a Motel 6.
"
deceptive,knickerbocker,negative,MTurk,"I chose to stay at the 'Millennium Knickerbocker Hotel' during a recent trip to Chicago because I had heard they had good reviews. Boy, were these reviews wrong!! I had terrible service from the moment I walked in the doors. I was not greeted by the receptionist, it was like I wasn't even there. My room was NOT ready for me when I got there, even though I got there AFTER my required check-in time, then once I was allowed to go to my room, it was filthy! It was as if they didn't even clean it, so I don't know what the hold up was. There were no towels, shampoo or soap in the bathroom. The worst part was that there were bugs in the tub! The place was the most disgusting place I've ever been to, and it is supposed to be one of the nicest! It should be the nicest for the price they charge. I do not recommend staying here! Stay at your own risk!!
"
deceptive,knickerbocker,negative,MTurk,"I stayed at the Knickerbocker Hotel the last time I visited Chicago. I lived in Illinois during college, and as I was on a college budget, most of my trips up to the city involved sharing a room at one of the cheaper hotels away from downtown. For my visit back, I decided I would treat myself to a nicer stay than I was used to, so I booked a room at the Knickerbocker. Everything looked nice when I got there, but for the price I paid, I was really expecting something far above and beyond what I got. Maybe I wasn't dressed right, or didn't carry the right luggage, but the front desk clerk was unnecessarily snooty when I checked in. Shouldn't a hotel try to make its guests feel welcome? When I stayed at the cheap hotels in college, the front desk employees were always friendly when I checked in and out, and they would give me good tips on the best way to get to the fun things in the city. Here, I didn't even want to ask for any tips at the front desk because I didn't want to deal with the eye rolling and 'too important to be bothered' attitude I got when I checked in. I guess the location was more convenient than the hotels I used to visit, but I really thought that part of the money I was spending on a nice hotel would pay for a pleasant customer service experience. Look, obviously I can afford to stay at your hotel, I already booked and paid for the room. Even if customer service isn't your number one goal, making money should be pretty high up on the list, and making a paying customer feel unwelcome isn't a very good way to secure return business. I doubt I'll stay here again.
"
deceptive,knickerbocker,negative,MTurk,"I was not at all impressed with my stay at the Millennium Knickerbocker Hotel Chicago. Checking in there were two people ahead of me but apparently that takes the 1 (one!!) front desk agent 30 minutes to process. Both guests had issues with their rooms regarding, it seemed, wrong room types and being out of the room type requested. I was nervous about my own reservation and, sure enough, my Superior Corner room wasn't available. The hotel tried to compensate me with complimentary breakfast and drinks at the bar but it is still annoying to reserve a room type and not have it be available. I was also annoyed that every little thing has an upcharge at the hotel. Want internet? Upcharge. Want extra pillows? Upcharge. Extra coffee for the room? Upcharge. Bad enough to get that treatment on the airline ride over but to have a hotel nickle and dime you is very annoying and aggravating. I won't be back and would strongly recommend other travelers to beware before booking.
"
deceptive,knickerbocker,negative,MTurk,"We stayed in the Millennium Knickerbocker Hotel Chicago in a standard guest room. The rooms had just been renovated, but the changes did not make much of a difference. The room was so small, it felt like we were sleeping below deck on a boat. The decor was drab and there was nothing special about the room. We were excited about the bathrobe and slippers that came with the room, but we assumed there would be a bathrobe and a pair of slippers for each of us; there was only one bathrobe and one pair of slippers. We called the front desk to ask for a second set and were treated like we were trying to scam the hotel and refused to send them. It would not have mattered if they sent a second set; the bathrobe was so scratchy it gave me a rash and there were stains on the slippers. As hotel guests, we expected to be treated with respect and enjoy the stay we paid for. We were severely disappointed.
"
deceptive,knickerbocker,negative,MTurk,"When I walked into the Millennium Knickerbocker Hotel, my first thought was ,'wow this is very yellow', and not the good kind of yellow like a sunny day, no the ugly yellow that you would want to wash off your pretty white blouse. my room was fairly descent although the yellow theme seemed to leak in. It was a Victorian feeling in the lobby that turned into a modern feeling in the rooms and bathrooms. i would have liked to see less yellow and maybe a bit more of that fancy feeling from the lobby in the rooms.
"
