deceptive,hotel,polarity,source,text
truthful,affinia,negative,Web,"I've been here for 4 days. Great location right off of miracle mile, near all major hotels, best shopping and theatres. Rooms very large. Hotel staff very friendly and helpful, and respond immediately. Problems: there frequently are homeless people (even during daylight) on Superior between St. Clair and Michigan Avenue (the main route you walk for or all activities, and just about everything is in walking distance from here). At night, the street on the north side of Superior is dark, and it usually smells strongly of several unpleasant odors. The street people do not approach you, although they may stare as you go by. Usually 2 or more along the way, where they sleep on the window sills of Neiman Marcus. I would not think a woman would feel safe by herself. (I am from a large city and do not have a street people phobia.) There are homeless up and down Michigan Street, but this is different as it's a lonely stretch and no open business is along either side of the street. The entire hotel needs a lot of cosmetic work, and apparently will soon undergo a major renovation. For now, expect two extremely small, warm, slow elevators with long waits serving 17 floors and warm, cramped hallways! All the walls throughout the hotel need painting, and the wallpaper is peeling in places. In the room, several electrical outlets were hanging out of the connection, the carpets were stained, the bathrooms needed new grout (some mold visible), the TV is very small (16 Inch?) and the windows very, very dirty. You won't get your room serviced unless you ask for it, sometimes more than once. The 'pub ' downstairs is run down, dark and kind of creepy. Food and room service are very expensive, as is parking ($34/day public and $38/day valet). On the plus side, the bed was very comfortable, there was ample comfortable furniture in the sitting area, plenty of space and a decent view as the hotels spans St. Clair street toward the north and south. You can see a sliver of Lake Michigan. Pool small, but clean. All in all, it was clean and quiet and provides lots of space for sitting around in the room, but I think it is overpriced, and I would not stay here again.
"
truthful,affinia,negative,Web,"I'd been searching for a cool, non-chain hotel for a weekend getaway with my boyfriend. I thought I'd found a winner in the Affinia... SOO disappointed!! In spite of the fact that our reservation was for two adults, we arrived to find our room had a DOUBLE bed. What?! I was floored, but after a delayed flight and a 2 hour cab ride, was too tired to make a fuss. We were hungry after all the delays and planned on attending an event that night, so we called for room service hoping to keep it simple. I was told that room service would call ME back to take my order...and nothing happened. I didn't want to be late to our event so we ended up going to the restaurant downstairs. Nothing special; entree, dessert and NAB for two still came out to $*...I am no hayseed, I'm WELL aware that everything costs more in Chicago, but this just wasn't worth it. Our room was by the elevator w/ parking garage view...the bathroom was tiny, shower curtain was stained, funky toilet seat/lid, and the vanity featured that 'rude awakening' lighting normally found in low-rent dressing rooms, i.e., 'Holy crap, have I looked that bad this whole time?!' If you're a traveler who likes using the in-room coffeemaker, they charge for their chintzy coffees (I don't use these, but... come on). Nice enough ambience in the upstairs bar, but weak drinks... That night, our bed was so tiny and uncomfortable that I almost asked to switch rooms. But the Marathon was that weekend; the hotel was so busy I didn't want to be a pest. I can't believe I was so impressed with this place online. Next time I'll happily pay more to stay someplace that's actually a treat.
"
truthful,affinia,negative,Web,"Having stayed at the excellent Affinia chain in NY, I had very high expectations. When I saw the Trip Advisor rating, I immediately booked. What a huge disappointment: -- The quality Simmons pillow top mattress is covered with very cheap, foam pillows -- the kind they sell in the store for $4. You cannot sleep on these -- The windows are so thin, you can hear the buzzing from walk/don't walk sign on Superior below. -- The walls are so thin that when my neighbor smoked, I was awaken around midnight, my room engulfed in smoke odor. A call downstairs yielded no results -- There are nice furnishings but many are chipped showing bare wood; the desk chair was full of loose threads -- The water flow is very weak, but the towels are nice -- There are unpainted floorboards, the kind you find in Day's Inn -- They charge for internet service The tiny lobby has materials and pictures of what the hotel will eventually look like. The sign outside is also a banner. Having stayed all over the U.S., you are better off at Red Roof -- this is really an embarassment for the Affinia chain. Wait until they complete the renovations in 2008. I did supply this feedback at my checkout and the front desk apologized by shaking my hand. Good heart, but the problems are not fixable.
"
truthful,affinia,negative,Web,"I made reservations with the Chicago Fitzpatrick using their 800 number for two nights in June. I received no written confirmation with cancelation policy, etc. However, when I attempted to cancel my reservation the morning of my first night's reservation, I was told that they would charge me for one nights stay. They have a '3pm THE DAY BEFORE your first nights stay' policy. Even though the hotel was not sold out for the night they would not budge on the policy. This is not a common policy on Michigan Ave. I'd advise making your reservations someplace that offers more flexiblity for emergencies or sends a written confirmation with policy. It was a very expensive mistake on my part to book with this hotel!
"
truthful,affinia,negative,Web,"The hotel itself was beautiful and wonderful staff but the bottom line for me was that it was impossible to sleep through the night because the noise of the ambulance sirens continued throughout the night. For THREE consecutive nights. There was simply inadequate soundproofing - even 14 floors above the street (OK - 13 floors as there is no 13th floor). I hesitate to write this review but I rely on Trip Advisor reviews when traveling, and had I been warned about the ambulance sirens, I would have chosen to stay elsewhere. If you are a sound sleeper and noise is not an issue then it is a lovely hotel and excellent value. Conveniently located. Wonderful staff. But quiet is a key priority for me so I would not stay here again. :(
"
deceptive,affinia,negative,MTurk,"I stayed at the Affina Chicago for my anniversary. The hotel is in a great location, but that doesn't make up for the poor customer service and rudeness of the staff. It looked like the cleaning crew forgot to vacuum from the last guest since there was hair on the carpet. I spent more money than I would normally, hoping for a luxury experience, and left very unsatisfied.
"
deceptive,affinia,negative,MTurk,"The Affinia in Chicago obviously caters to wedding guests and corporations hosting business conferences. If you do not represent one of these groups with a large number of guests and revenue for Affinia, do not expect any measure of customer service and don't expect great accommodations, even at their high prices. When we arrived our reservation was lost, then it took forever for the concierge to tell us the room we were instead given was available. The furnishings in the room were cheaply made, the cleaning obviously superficial and our view was directly into the concrete wall of the hotel's L shaped corridor. I called for fresh linens and toiletries and a very rude phone attendant told me someone would essentially be then when they had time. Two hours later someone came. The dining hall and reception areas were really nice, but again, unless you're a large group don't expect to enjoy them during your stay at Affinia. Even if you could, the prices wouldn't be worth it.
"
deceptive,affinia,negative,MTurk,"Our trip to Chicago was a complete delight despite our stay at the Affinia Hotel. Because their rates were actually higher than we were used to in New York City, we naturally assumed we would get a nicer establishment. We could not have been more wrong. This place focuses on gimmicks to set themselves apart from their competition. Uunfortunately, it does set them apart but in a strictly negative way. Both the 'Dream Pillow Menu' and the 'Experience Kit' were a complete flop. With the 'Dream Pillow Menu', the hotel offered patrons what seemed to be great pillow choices from down-stuffed to hypoallergenic selections. We happily chose the fluffy down pillows but when we got to our room and laid down on them a giant poof of dust came out. At first, I thought it was my imagination so I stood up and hit the pillows on the edge of the bed. More dust came out them! Particles were flying around the room, I'm now sneezing and there was this disgusting grit all over my sunglasses that were sitting on the night stand. I called the desk and they sent up replacements for all the pillows. These pillows were some kind of 'music pillow' that pluged into an mp3 player. I was sleeping on uncomfortable cords all night. In general, the staff was pleasant and tried to be accommodating, but there was just no apology good enough for filthy pillows. Another failed gimmick they offered was the 'Experience Kits'. We were given (ours to keep) a collection of some maps (which were actually very nice), a walking tour guide that was all marked up, and a handy deck of cards opened and missing two cards. If this place lacked attention to detail, that is one thing, but it lacked any attention at all. If the pillows weren't already enough, at this point I was certain that I would never stay at this establishment again. Run, don't walk away from this place.
"
deceptive,affinia,negative,MTurk,"Extremely disappointed in our stay. This hotel did not look like what pictures portrayed online. I booked online thinking what a perfect place this was going to be, only to arrive and have a room without a view even though that is what was paid for. The room smelled musty and not clean. Garbage was not changed from prior person. Found small ants in bathroom near shower. Called to complain and someone came up 2 hours later and used bug spray. Overall this hotel is in a great location, but we would never visit again. Staff was not overly friendly or helpful and the room was not as all as it seemed online.
"
deceptive,affinia,negative,MTurk,"Affinia Chicago is one of the worst hotels I have ever stayed at. Not in my life have I been treated so poorly as a guest. The front desk was very unaccommodating when I asked for a smoke free room when they had made an error in my reservation. There was no bellhop available for some strange reason so I had to move all my luggage to the elevator and down a long hallway to my room by myself. If it wasn't already a bad stay, I ordered room service and it took over an hour and a half to be delivered. If they didn't have air conditioning in the room, I would say just about everything about this stay was completely miserable. If you are traveling to Chicago for any kind of business, I hope you decide not to choose this hotel. I was quite surprised, I like Chicago as a city but this stay definitely made my trip quite a negative experience.
"
deceptive,affinia,negative,MTurk,"I just returned from a long weekend in Chicago with my wife. We stayed at the Affinia hotel and I can't even begin to describe what an awful experience it was. When we arrived at 4pm on Thursday (check-in is 3pm), our room was not ready. We had to wait til almost 5pm before we could even get into the room. Once inside the room smelled like an ash tray. Obviously someone had deactivated the smoke detectors somehow and had been smoking in the room. We decided to just go out for an early dinner. After arriving back to our room around 9pm, our key didn't work. We had to go all the way back down to the lobby to get a new one. The next morning the maids started knocking on our door at 7:30 in the morning! Why would you try to clean the room that early??!! The 'do not disturb' sign was on our door for the rest of the stay. After that early wakeup, we went downstairs to request a different room due to the terrible smell in the one we were assigned. The front desk employee gave me a very condescending look and sighed when I asked. Eventually we did get a new room but I didn't enjoy the demeanor I encountered to do so. Our new room was fairly nice, and the rest of the stay was relatively uneventful, but I have a bad taste in my mouth and likely won't stay there again.
"
deceptive,affinia,negative,MTurk,"Hello, I recently stayed at the Affinia hotel in Chicago, and was very unhappy when I learned of additional charges upon arrival. When I made the reservations over the phone there was no mention of any internet or parking fees. When I arrive I'm told fee to valet park is $49 per day, plus another $10 for internet. This is just plain ridiculous, and will remember not to stay here in future. There's too many other fine hotels that don't charge these fees.
"
deceptive,affinia,negative,MTurk,"I stayed at the Affnia hotel in Chicago and was extremely unsatisfied. I would recommend everyone to avoid this hotel. I paid $700 overall for 2 nights in a cheap, small, untidy room. Granted, I've stayed at hotels of similar quality, but never have I paid so much for one of them! I could not believe what I saw when I walked into the room...it was tiny and there was small patches of mold on the wall (that had been painted over). The breakfast I ordered wasn't terrible, but certainly wasn't good. The wifi connection was horrendously slow. If you want to spend a big buck on a hotel, fine...just don't spend it here.
"
deceptive,affinia,negative,MTurk,"I recently stayed at the Affinia Hotel in Chicago, and it was one of the worst experiences I've ever had at a high-end hotel. I was in Chicago for a conference, and I thought I would enjoy the experience more if I had somewhere pleasant and relaxing to return to, but this hotel definitely wasn't that place. The restaurants were mediocre at best, despite their high prices; I repeatedly got food that was bland, overcooked, or lukewarm. The room was fine, but nothing special; I think I'd have been just as comfortable in almost any hotel in downtown Chicago. A big part of my discomfort and dissatisfaction with the hotel, though, was with their Jet Set Pets program; it's hard to find a decent, relaxing hotel that I'll like that will also accept my dog. But many of the employees were rude about my adopted mutt, who is energetic and loves people but isn't the most photogenic dog - he has a scar on his face and he's got that terrier look. Multiple people mocked him, or said there was no point grooming him, or asked why I wanted him sleeping on a bed in my room. I know that it's a fairly high-end hotel, but I would hope for better service regardless of the class associations of the dogs. I hope they at least treat all of the dogs boarded there well. The experience was overall frustrating and unsatisfactory, especially for the price. I can give them good marks on their spa services, and I really appreciated the pillow 'menu,' but other than that it didn't feel like a particularly luxurious or indulgent experience, especially given the customer service.
"
deceptive,affinia,negative,MTurk,"Affinia hotel in Chicago was one of the most interesting hotels I have ever stayed in. Everything looks very nice and fancy, though the people that work there must be from the projects of Chicago. The customer service was the worst I have ever experienced in my life! When we went to check in, first we had to wait about 15 minutes for the 3 workers that were at the desk to stop their personal conversation and check us in. When the women at the counter finally acknowledged us, she was smacking her gum, and was upset and treating us like we were inconveniencing her! The room service brought us cold eggs for breakfast, and the attitude of the staff overall was extremely rude. I would NEVER go back, and I hope this place gets a staff makeover if they want to stay in business.
"
deceptive,affinia,negative,MTurk,"My wife and I stayed at the Affinia Chicago last week (in a studio suite, which was NOT worth the extra payment). It was an absolute NIGHTMARE! To begin with, the room is listed as 'oversized', when it's nothing of the sort. We've previously stayed in the hotel and the regular guest room is only about 2 square feet smaller. I believe the only extra space was in the closet, which isn't very useful unless you plan on living there! We had our two sons with us, so we had to make extra sleeping space. Our oldest son slept on the couch and woke up multiple times in the time, complaining of bugs moving around. He must have been umcomfortable also, as I sat on the couch during the day and it was like a rock. The room service is horrible, they took 47 minutes to deliver a pillow for my wife around 10pm, and she had to wait up for that. My family would NEVER go back to this hotel, and I highly recommend you also stay well away.
"
deceptive,affinia,negative,MTurk,"Terrible experience, I will not stay here again. The walls were so thin that I was kept up all night by the party going on in the suite next to mine. I talked to the management several times, but nothing was done. It may just be the people that I had contact with, but I thought the staff was standoffish and rude. Very unpleasant experience, especially given the cost of staying here!
"
deceptive,affinia,negative,MTurk,"I recently stayed at the Affina Chicago hotel and was really dissappointed. When I arrived, the desk clerk was really slow checking me in. I feel like turtles could have checked me in faster. I was finally checked in and my room was on the 8th floor. The elevator ride seemed to take forever. I arrived and the room and at first glance it looked great, but after looking everything over there were finger smudges on the glass table. I figured maybe room cleanin must have accidentally touched it. I went to the C-House for supper that evening and I had to wait for what seemed like forever. The meal was good, but my waitress was very uptight. On my way back to my room, I asked the front desk to set up a wake up call for 6 AM the next morning and they were very grateful to set that up. It would have been nice to actually get it though. The next morning I surprisingly work up at 7:18 AM and realized that I had not received a wake up call. I was very upset and let them know. Overall this experience was not worth the 4 stars that this hotel has been given. For the price, quality and ratings the Affina Chicago hotel has been given, I would expect better service.
"
deceptive,affinia,negative,MTurk,"If you are looking for a high end hotel on the Magnificent Mile, the Affinia Chicago is NOT your best option. First of all, the 'central' location is not so convenient - there is quite a hike to the Navy Pier (which this hotel claims to be the 'official' hotel of) and to the shops on the Mile. Secondly, the hotel is small - only 215 rooms, most of which are miniscule by comparison to the other hotels in the area. Thirdly, they have one restaurant and one lounge, both of which offer the same menu which seems a bit bizarre for a high end hotel. Finally the Affinia has one of the most rude staffs ever witnessed in a luxury hotel. One does expect some courtesy at the outrageous prices but be ready for the attitude and snobbery that will greet you at the Affinia!
"
deceptive,affinia,negative,MTurk,"I was extremly unhappy with my recent stay at Affinia Chicago! When I arrived to check in, my reservation that I had made, (and confirmed), 2 weeks earlier, was not in the computer.I had to wait 40 minutes in the lobby while a room was being cleaned for me. The whole time the desk clerk gave me dirty looks and texted non-stop on her cell phone, while the office phone rang off the hook. I had no toilet paper in my restroom or trash can in room.I'll never go back,dont waste your money.
"
deceptive,affinia,negative,MTurk,"After reading good reviews about the Affinia Hotel in Chicago, my husband and I decided to spend two nights there to celebrate our 30th anniversary. Unfortunately, the hotel missed the mark for us. I did not expect to find bedbugs underneath the mattress in a 4-star hotel. Because my husband and I have had a bad experience with bedbugs, as a rule, we always check underneath the mattress before settling down for the night in any hotel. When I brought this to the attention of the front desk staff, they practically accused us of planting the bugs there. I was very humiliated and disappointed in the way the situation was handled. Needless to say, we made the decision to pack our bags and went elsewhere to celebrate our anniversary. I have written a letter to the hotel chain and hope that they will be more responsive to the situation. I have also reported the incident to my credit card company to alert them that I will be refuting the charge for the one night the Affinia charged to my account because we missed the cancellation deadline.
"
deceptive,affinia,negative,MTurk,"What I hoped would be a pleasant stay turned into a nightmare. The first sign of trouble at the Affinia was that they couldn't find my reservation. Add to that the room service delivered cold food after a long wait and the mini bar was not well stocked. The internet service was so slow it was unusable. To top it off the street noise seemed to penetrate the thin walls with ease making getting a good night sleep nearly impossible. Finally, I discovered the valet parking, which was a $49 premium service, dented my fender and scratched the door paint on my car. I highly recommend going elsewhere when you visit Chicago.
"
deceptive,affinia,negative,MTurk,"I truly am not the sort of person to write a negative review about an establishment, but my time spent at the Affinia Hotel in Chicago forced me to do so. It was to be our first trip to Chicago since I was a boy so my wife and I were very excited to arrive and begin our short weekend getaway as soon as we checked into the hotel. First I must say that the counter help was far less than helpful. The apparently confused person who was to sign us in was extremely out matched when it came to the workings of the hotel computer and was total inept at customer service. He said we had not reserved a room, which I had weeks earlier, and proceed to explain to us that his hotel does not make mistakes of this kind and that WE must be mistaken as to the reservation or the hotel or both. Finally the manager arrived after I insisted on his presents. He did straiten out the confusion, but the room we were lead to was much smaller than we were lead to believe and had not even been cleaned from the last occupants. I called down to the front and demanded that the manager walk himself to our room and see the condition of the place. We were shown to another room, this time to our liking. From that point on nothing and no one that we saw or had contact with worked or acted as one would expect from a hotel with the reputation that the Affinia had. To list just a few; the television was a 13 inch black and white which could get only 4 channels, the food that room service brought up was cold, lifeless and bland, the cleaning person knocked at our door at 5 in the morning every morning even with the 'Do Not Disturb' sign on the door, and there was this ever so slight smell of mold and vomit which passed through the hallway every time my wife and I lift the room. To be blunt, I truly hope that the CEO of the company reads this note and fires the entire staff, guts the building thoroughly, and is publicly flogged in a downtown park. WE WILL NEVER STEP THROUGH THE DOORS OF THE AFFINIA AGAIN.
"
deceptive,affinia,negative,MTurk,"What a terrible experience my family and I had at Affinia Chicago! First of all, we reserved a room with 2 queen size beds and received only 1 King size bed with a cot. When we got to the room, we found hair balls on the floor as if a cat had previously stayed there. What an absolute terror Affinia was and I will never be going back!
"
deceptive,affinia,negative,MTurk,"There are many high-quality hotels in Chicago. There are many high-quality hotels on the magnificent mile and then there is the Affinia Chicago. With its neo-classical stylings and its non-classical service, it is just a combination for trouble, We had established our reservations for Friday the 15th amd arrived at 4pm to check-in. No Room. One hour after their posted check in time and nothing. No apology, no offer for upgrade, no discount. Nothing. As a seasoned traveler I have had my share of disappointments but this tops the list.
"
